index;Shape_Area;Shape_Leng;file;n_dt2011_0;n_official;n_sdt2011_;n_soi_offi;n_st2011_0;n_vt2011_0;sn;UID;file1;file2;st_2code;st_nm
4677;3.9318135378e-05;0.0277939980539;villages_05.shp;061;Tairiya;00310;TAIRIYA;05;047711;;4745;villages_05.shp;5;UK;Uttarakhand
4678;8.47447202353e-05;0.054599888153;villages_05.shp;061;Kameda Talla;00309;BHUNDKHAL;05;047143;;4746;villages_05.shp;5;UK;Uttarakhand
4679;0.00012742986459;0.0628573372262;villages_05.shp;061;Gola Talla;00309;GAULA TALLA;05;047132;;4747;villages_05.shp;5;UK;Uttarakhand
4680;8.68299871426e-05;0.0572472964381;villages_05.shp;061;Koddhar;00309;KAUDDHAR;05;047211;;4748;villages_05.shp;5;UK;Uttarakhand
4681;8.49054292245e-05;0.0441903790342;villages_05.shp;061;Dhangli;00310;BIDURGAON;05;047441;;4749;villages_05.shp;5;UK;Uttarakhand
4682;2.03238426083e-05;0.0189639935004;villages_05.shp;061;Bhel Sarda;00313;SARARA BHEL;05;048476;;4750;villages_05.shp;5;UK;Uttarakhand
4683;0.000103935715685;0.0489437889614;villages_05.shp;061;Duugal Dhar Or Dungardhar;00310;DHUNGDHAR;05;047590;;4751;villages_05.shp;5;UK;Uttarakhand
4684;3.58499176047e-05;0.0349359730389;villages_05.shp;061;Panas Malla;00309;PAMAS TALLA;05;046887;;4752;villages_05.shp;5;UK;Uttarakhand
4685;1.22364342843e-05;0.0148856312218;villages_05.shp;061;Malchod;00309;GAIRAKHETU;05;046998;;4753;villages_05.shp;5;UK;Uttarakhand
4686;3.30430696417e-05;0.0459183568618;villages_05.shp;061;Chabolia;00310;CHABOLIYA (SIMALKHET);05;047700;;4754;villages_05.shp;5;UK;Uttarakhand
4687;0.000109260579877;0.0546228356163;villages_05.shp;061;Jogeda Walla;00309;KAULA MALLA;05;047076;;4755;villages_05.shp;5;UK;Uttarakhand
4688;1.85545827658e-05;0.0203156736261;villages_05.shp;061;Kulaikhand Walla;00309;MAJHERA PALLA;05;046994;;4756;villages_05.shp;5;UK;Uttarakhand
4689;4.14890905124e-05;0.0294981562551;villages_05.shp;061;Kola Malla;00309;GALGAON;05;047035;;4757;villages_05.shp;5;UK;Uttarakhand
4690;7.81801406437e-05;0.0519963467887;villages_05.shp;061;Meldhar;00310;MELDHAR;05;047665;;4758;villages_05.shp;5;UK;Uttarakhand
4691;0.00010048854232;0.0514921457662;villages_05.shp;061;Nawaei Talli;00310;NAWE TALLI;05;047671;;4759;villages_05.shp;5;UK;Uttarakhand
4692;0.000123019584489;0.0591199562754;villages_05.shp;061;Khadait;00309;KHARET;05;047083;;4760;villages_05.shp;5;UK;Uttarakhand
4693;4.03692001114e-05;0.0388839300932;villages_05.shp;061;Goom;00309;GUM;05;047072;;4761;villages_05.shp;5;UK;Uttarakhand
4694;0.000116101156165;0.0615328118434;villages_05.shp;061;Kefaltanda;00309;SYALKHAM;05;047080;;4762;villages_05.shp;5;UK;Uttarakhand
4695;5.792094901e-05;0.0353401782954;villages_05.shp;061;Bhatkiya;00310;TANDIYON;05;047672;;4763;villages_05.shp;5;UK;Uttarakhand
4696;0.000290628351898;0.068509716514;villages_05.shp;061;Marwara;00309;MAHELI;05;047067;;4764;villages_05.shp;5;UK;Uttarakhand
4697;0.000419703030513;0.0965016693379;villages_05.shp;061;Budagad Roli Par;00309;CHAIBARA;05;047068;;4765;villages_05.shp;5;UK;Uttarakhand
4698;5.49257900219e-05;0.0332569673008;villages_05.shp;061;Kwirali;00310;KUIRALI;05;047697;;4766;villages_05.shp;5;UK;Uttarakhand
4699;4.04265280416e-05;0.0312149833527;villages_05.shp;061;Manjado Malla;00309;MALERI;05;046981;;4767;villages_05.shp;5;UK;Uttarakhand
4700;8.67226078904e-05;0.0469858965245;villages_05.shp;061;Nawemalli;00310;NAWE MALLI;05;047659;;4768;villages_05.shp;5;UK;Uttarakhand
4701;4.3144402349e-05;0.0434108860324;villages_05.shp;061;Muchelgaon;00310;DHANTIYAL;05;047662;;4769;villages_05.shp;5;UK;Uttarakhand
4702;8.30125692728e-05;0.0450362734975;villages_05.shp;061;Rajbow Talla;00310;RAJBAUN TALLA;05;047663;;4770;villages_05.shp;5;UK;Uttarakhand
4703;3.1594361469e-05;0.0316763441269;villages_05.shp;061;Kothiyal Gaon Talla;00309;KOTHIYAL GAON TALLA;05;046938;;4771;villages_05.shp;5;UK;Uttarakhand
4704;6.62114587847e-05;0.0410979012478;villages_05.shp;061;Badiaargaon Malla;00310;BADIYARGAON MALLA;05;047643;;4772;villages_05.shp;5;UK;Uttarakhand
4705;8.6375469411e-05;0.0403867198836;villages_05.shp;061;Adali;00309;ADALI;05;046936;;4773;villages_05.shp;5;UK;Uttarakhand
4706;6.62504381818e-05;0.0412522174524;villages_05.shp;061;Bablyani;00309;BABALYARI;05;046987;;4774;villages_05.shp;5;UK;Uttarakhand
4707;0.000161671367058;0.0674990518737;villages_05.shp;061;Baseri;00309;BASERI;05;047154;;4775;villages_05.shp;5;UK;Uttarakhand
4708;8.83183926241e-06;0.0144509842406;villages_05.shp;061;Rankot Talla;00310;RANAKOT TALLA;05;047438;;4776;villages_05.shp;5;UK;Uttarakhand
4709;7.46634607358e-06;0.0109036846829;villages_05.shp;061;Gaujura;00313;GAUJITA;05;048431;;4777;villages_05.shp;5;UK;Uttarakhand
4710;4.42155057373e-05;0.0280172158612;villages_05.shp;061;Padiar Gaon;00312;PADERGAON;05;048218;;4778;villages_05.shp;5;UK;Uttarakhand
4711;6.22257682502e-05;0.0337386366531;villages_05.shp;061;Bhupdevpur;00313;BHUPDEVPUR;05;048533;;4779;villages_05.shp;5;UK;Uttarakhand
4712;0.000173815739852;0.0548724674212;villages_05.shp;061;Kolagad;00310;KOLGAD;05;047494;;4780;villages_05.shp;5;UK;Uttarakhand
4713;2.06952073377e-05;0.018442976973;villages_05.shp;061;Dhaniya Kot;00310;DHANIYAKOT;05;047439;;4781;villages_05.shp;5;UK;Uttarakhand
4714;1.68904641736e-05;0.0180518964687;villages_05.shp;061;Rankot Malla;00310;RANAKOT MALLA;05;047434;;4782;villages_05.shp;5;UK;Uttarakhand
4715;2.19356732179e-05;0.0362897533472;villages_05.shp;061;Saja Sain;00313;SAJA KA SAIN;05;048519;;4783;villages_05.shp;5;UK;Uttarakhand
4716;0.000109849950942;0.0532087517831;villages_05.shp;061;Sendhi;00310;SENDHI (SENDIKHAI);05;047480;;4784;villages_05.shp;5;UK;Uttarakhand
4717;8.07663061309e-05;0.0732331987842;villages_05.shp;061;Bansi;00310;BANSI;05;047486;;4785;villages_05.shp;5;UK;Uttarakhand
4718;2.01671590164e-05;0.0208932450859;villages_05.shp;061;Manpur;00313;MANPUR;05;048543;;4786;villages_05.shp;5;UK;Uttarakhand
4719;3.36826306567e-05;0.0275903595506;villages_05.shp;061;Kota;00310;KOTA;05;047602;;4787;villages_05.shp;5;UK;Uttarakhand
4720;7.622377785e-05;0.0539252913177;villages_05.shp;061;Bangarh;00310;BANGARH;05;047599;;4788;villages_05.shp;5;UK;Uttarakhand
4721;0.000114581620791;0.0554182816704;villages_05.shp;061;Shiyabhel;00309;SIYABHE;05;047096;;4789;villages_05.shp;5;UK;Uttarakhand
4722;3.58978777412e-05;0.0383181925748;villages_05.shp;061;Saneh (Talli);00313;KOTHRI  DHANG;05;048588;;4790;villages_05.shp;5;UK;Uttarakhand
4723;6.14109982918e-05;0.0341879594694;villages_05.shp;061;Melgaon;00310;MUCHHIYALGAON;05;047661;;4791;villages_05.shp;5;UK;Uttarakhand
4724;0.00014428234471;0.055209367866;villages_05.shp;061;Abola Gunth;00309;APOLAGUNTH;05;047059;;4792;villages_05.shp;5;UK;Uttarakhand
4725;0.000109491088445;0.0596653288371;villages_05.shp;061;Kolari;00309;KOLRI;05;047095;;4793;villages_05.shp;5;UK;Uttarakhand
4726;4.35319427417e-05;0.0356919798068;villages_05.shp;061;Davta Kheti;00309;SAUNDALI;05;046971;;4794;villages_05.shp;5;UK;Uttarakhand
4727;8.81805704587e-05;0.0476644458482;villages_05.shp;061;Dandiun;00309;CHHITOLI WALLI;05;047025;;4795;villages_05.shp;5;UK;Uttarakhand
4728;6.41936466349e-05;0.0360196521122;villages_05.shp;061;Sanduli Talli;00309;SAUNDALI TALLI';05;046982;;4796;villages_05.shp;5;UK;Uttarakhand
4729;3.80227004334e-05;0.0258221590579;villages_05.shp;061;Choergarh Talla;00309;CHORGARH TALLA;05;047026;;4797;villages_05.shp;5;UK;Uttarakhand
4730;3.85633056695e-05;0.0384298482051;villages_05.shp;061;Badupinjoli;00309;BEDU KI PINJOLI;05;046978;;4798;villages_05.shp;5;UK;Uttarakhand
4731;1.92590041929e-05;0.0199983146289;villages_05.shp;061;Jogyari;00310;DABAR;05;047650;;4799;villages_05.shp;5;UK;Uttarakhand
4732;0.000139614445763;0.0710260769373;villages_05.shp;061;Kinathi;00309;KINATHI;05;046939;;4800;villages_05.shp;5;UK;Uttarakhand
4733;3.6547337626e-05;0.0261795429316;villages_05.shp;061;Kothiyal Gaon Malla;00309;KOTHIYAL GAON MALLA;05;046937;;4801;villages_05.shp;5;UK;Uttarakhand
4734;2.51907507767e-05;0.0300972362791;villages_05.shp;061;Umedwakhal;00310;UMEDU BAKHAL;05;047637;;4802;villages_05.shp;5;UK;Uttarakhand
4735;4.56929862893e-05;0.0338284755778;villages_05.shp;061;Jamraya Malla;00309;JAMRLYA MALLA;05;046961;;4803;villages_05.shp;5;UK;Uttarakhand
4736;0.000120633197121;0.0555288289084;villages_05.shp;061;Degoli;00309;DIGOLI;05;046965;;4804;villages_05.shp;5;UK;Uttarakhand
4737;7.06039094384e-05;0.0395404231539;villages_05.shp;061;Gujari;00310;GUJRI;05;047689;;4805;villages_05.shp;5;UK;Uttarakhand
4738;6.67530659007e-05;0.0406208763872;villages_05.shp;061;Sandna;00309;SANDANA;05;046935;;4806;villages_05.shp;5;UK;Uttarakhand
4739;0.000124031794716;0.0453087429267;villages_05.shp;061;Chaparet;00310;CHAPRAIT;05;047628;;4807;villages_05.shp;5;UK;Uttarakhand
4740;0.000138743138549;0.0537945493937;villages_05.shp;061;Jamari;00310;JAMRI;05;047626;;4808;villages_05.shp;5;UK;Uttarakhand
4741;6.735513188e-05;0.0393332375895;villages_05.shp;061;Sirkhet;00309;SIRKHET;05;046958;;4809;villages_05.shp;5;UK;Uttarakhand
4742;5.72458802589e-05;0.0287074224981;villages_05.shp;061;Sukhro;00309;SUKHRAU;05;047046;;4810;villages_05.shp;5;UK;Uttarakhand
4743;4.85951240622e-05;0.0333984327267;villages_05.shp;061;Kumbhichaur;00313;KUMBHICHAUR;05;048574;;4811;villages_05.shp;5;UK;Uttarakhand
4744;0.000140277376192;0.0832005184719;villages_05.shp;061;Timla Kholi;00309;TIMLAKHOLI;05;046931;;4812;villages_05.shp;5;UK;Uttarakhand
4745;1.52073479918e-05;0.0218309258426;villages_05.shp;061;Ramisera;00310;RAMISERA;05;047518;;4813;villages_05.shp;5;UK;Uttarakhand
4746;0.000238007582721;0.0830936757993;villages_05.shp;061;Devlad;00309;DEVELAD;05;046933;;4814;villages_05.shp;5;UK;Uttarakhand
4747;1.8843959778e-05;0.0255350965193;villages_05.shp;061;Barath Talla;00309;BARATH TALLA;05;046960;;4815;villages_05.shp;5;UK;Uttarakhand
4748;5.41021176019e-05;0.0330618818721;villages_05.shp;061;Harsinghpur;00313;HARSINGHPUR;05;048586;;4816;villages_05.shp;5;UK;Uttarakhand
4749;0.000155140963763;0.0569671281425;villages_05.shp;061;Tandolli;00309;TANDOLI;05;047049;;4817;villages_05.shp;5;UK;Uttarakhand
4750;0.000185666023822;0.0663940707872;villages_05.shp;061;Rigalte;00309;RINGALTI;05;047019;;4818;villages_05.shp;5;UK;Uttarakhand
4751;3.81751690425e-05;0.0291825797926;villages_05.shp;061;Pali;00309;PALI;05;046871;;4819;villages_05.shp;5;UK;Uttarakhand
4752;0.00015058108389;0.0589842604261;villages_05.shp;061;Jamraya Talla;00309;JAMRIYA TALLA;05;046962;;4820;villages_05.shp;5;UK;Uttarakhand
4753;3.56820161216e-05;0.0236846669953;villages_05.shp;061;Agroda;00310;AGRORA;05;047592;;4821;villages_05.shp;5;UK;Uttarakhand
4754;0.000104041319301;0.0461047897544;villages_05.shp;061;Kashirampur (CT);00313;KASHIRAMPUR;05;048598;;4822;villages_05.shp;5;UK;Uttarakhand
4755;0.000166543724305;0.0670224705674;villages_05.shp;061;Pat Gaon Malla;00309;PATGAON MALLA;05;046934;;4823;villages_05.shp;5;UK;Uttarakhand
4756;3.98192054978e-05;0.0295867418476;villages_05.shp;061;Ratanpur;00313;RATANPUR;05;048573;;4824;villages_05.shp;5;UK;Uttarakhand
4757;3.23827461012e-05;0.026607645278;villages_05.shp;061;Gunedi Talli;00310;GUNEDI TALLI;05;047631;;4825;villages_05.shp;5;UK;Uttarakhand
4758;4.58830451075e-05;0.029978895726;villages_05.shp;061;Jetha Gaon;00310;JETHONGAON (NAIKHANA);05;047641;;4826;villages_05.shp;5;UK;Uttarakhand
4759;0.000155868418464;0.0639576914996;villages_05.shp;061;Nala;00309;NALA;05;046932;;4827;villages_05.shp;5;UK;Uttarakhand
4760;9.69127546154e-05;0.0589434082598;villages_05.shp;061;Gunedi Malli;00310;GUNEDI MALLI;05;047623;;4828;villages_05.shp;5;UK;Uttarakhand
4761;6.40898383558e-05;0.0360933699819;villages_05.shp;061;Ratanpur;00313;RATANPUR;05;048585;;4829;villages_05.shp;5;UK;Uttarakhand
4762;7.75913801281e-05;0.0420818209074;villages_05.shp;061;Barath Malla;00309;BARATH MALLA;05;046951;;4830;villages_05.shp;5;UK;Uttarakhand
4763;3.68332718657e-05;0.0266980230395;villages_05.shp;061;Khunibarh;00313;KHUNIBAR;05;048568;;4831;villages_05.shp;5;UK;Uttarakhand
4764;6.12009822829e-05;0.0408938610612;villages_05.shp;061;Kasana Palla;00309;KASANA  PALLA;05;046917;;4832;villages_05.shp;5;UK;Uttarakhand
4765;7.6509142733e-05;0.0490395136934;villages_05.shp;061;Dev Rampur;00313;DEVRAMPUR;05;048566;;4833;villages_05.shp;5;UK;Uttarakhand
4766;4.27349598442e-05;0.0310654360158;villages_05.shp;061;Dholyana;00309;DHAULIYANA;05;046949;;4834;villages_05.shp;5;UK;Uttarakhand
4767;6.85802100036e-05;0.0351522450197;villages_05.shp;061;Badol Gaon;00309;BADOL GAON;05;046927;;4835;villages_05.shp;5;UK;Uttarakhand
4768;2.55276865484e-05;0.0279178588234;villages_05.shp;061;Aneth;00307;ANETH  (DHAYANGAON);05;046033;;4836;villages_05.shp;5;UK;Uttarakhand
4769;8.64319552526e-05;0.0391668035769;villages_05.shp;061;Ghamandpur;00313;GHAMANDPUR;05;048562;;4837;villages_05.shp;5;UK;Uttarakhand
4770;7.48823331048e-05;0.0455933797007;villages_05.shp;061;Kanda Malla;00311;KANDIYA MALLA;05;047773;;4838;villages_05.shp;5;UK;Uttarakhand
4771;3.83312152597e-05;0.0347374844416;villages_05.shp;061;Hitoli;00310;HITOLI;05;047611;;4839;villages_05.shp;5;UK;Uttarakhand
4772;5.57740757337e-05;0.0348565103412;villages_05.shp;061;Satichaur;00313;SATICHAUR;05;048556;;4840;villages_05.shp;5;UK;Uttarakhand
4773;6.35623190575e-05;0.0780036635168;villages_05.shp;061;Asun Palla;00309;ASON PALLA;05;046944;;4841;villages_05.shp;5;UK;Uttarakhand
4774;3.74961767105e-05;0.0367283495108;villages_05.shp;061;Tachali;00313;TACHHYALI;05;048430;;4842;villages_05.shp;5;UK;Uttarakhand
4775;0.000154469438468;0.0669859689204;villages_05.shp;061;Ghodpala Malla;00309;GHORPALLA MALLA;05;046910;;4843;villages_05.shp;5;UK;Uttarakhand
4776;0.000143296010135;0.0623674005802;villages_05.shp;061;Manthala;00310;MANTHAL;05;047454;;4844;villages_05.shp;5;UK;Uttarakhand
4777;0.000144415512169;0.0739345957567;villages_05.shp;061;Khitothiya;00308;KHETOTIYA;05;046858;;4845;villages_05.shp;5;UK;Uttarakhand
4778;7.55313945557e-06;0.0114609172092;villages_05.shp;061;Agrora;00310;AGRORA;05;047428;;4846;villages_05.shp;5;UK;Uttarakhand
4779;6.71662023305e-05;0.0431724086489;villages_05.shp;061;Jogiyana;00310;JOGYANA;05;047484;;4847;villages_05.shp;5;UK;Uttarakhand
4780;3.85791165187e-05;0.0267968037344;villages_05.shp;061;Birmo Ki Khol;00310;BAGAR;05;047558;;4848;villages_05.shp;5;UK;Uttarakhand
4781;9.8942636868e-05;0.0439026422453;villages_05.shp;061;Amgera;00310;AMLESA;05;047460;;4849;villages_05.shp;5;UK;Uttarakhand
4782;0.000145044067795;0.0810640085893;villages_05.shp;061;Parsuli;00310;PHARSULI;05;047285;;4850;villages_05.shp;5;UK;Uttarakhand
4783;0.000514280460879;0.120651515373;villages_05.shp;061;Kheri lagga Kota Talla;00311;KOTA TALLA;05;047820;;4851;villages_05.shp;5;UK;Uttarakhand
4784;4.81704038372e-05;0.033798518302;villages_05.shp;061;Bheti;00307;BHETI;05;045960;;4852;villages_05.shp;5;UK;Uttarakhand
4785;1.12063366903e-05;0.0163893917515;villages_05.shp;061;Ruad;00307;RAUR;05;045955;;4853;villages_05.shp;5;UK;Uttarakhand
4786;8.14392413148e-05;0.0384088507252;villages_05.shp;061;Sobara;00308;SOBRA;05;046575;;4854;villages_05.shp;5;UK;Uttarakhand
4787;5.46986200829e-05;0.0363117764036;villages_05.shp;061;Nau Gaon;00307;NAUGAON;05;046165;;4855;villages_05.shp;5;UK;Uttarakhand
4788;8.01331501663e-05;0.0366076122287;villages_05.shp;061;Jharpali;00308;JHARPALI;05;046562;;4856;villages_05.shp;5;UK;Uttarakhand
4789;0.000134715763135;0.0650069617565;villages_05.shp;061;Garhkot;00307;GARHKOT;05;045831;;4857;villages_05.shp;5;UK;Uttarakhand
4790;2.8167658468e-05;0.0284206402413;villages_05.shp;061;Sainar;00307;SAINAR;05;045941;;4858;villages_05.shp;5;UK;Uttarakhand
4791;2.19446649722e-05;0.0235667427211;villages_05.shp;061;Sain;00307;SAIN;05;045767;;4859;villages_05.shp;5;UK;Uttarakhand
4792;9.59707046617e-05;0.0607660869776;villages_05.shp;061;Bajali;00307;RINGWARGAON;05;045982;;4860;villages_05.shp;5;UK;Uttarakhand
4793;4.22106323751e-05;0.0353928557351;villages_05.shp;061;Garhi Gaon;00311;GADHGAON;05;047741;;4861;villages_05.shp;5;UK;Uttarakhand
4794;0.000110821739039;0.0581623363246;villages_05.shp;061;Bakunda;00308;BANKURA;05;046623;;4862;villages_05.shp;5;UK;Uttarakhand
4795;0.000239450730561;0.0681306599285;villages_05.shp;061;Riksal;00308;RINGSAL;05;046628;;4863;villages_05.shp;5;UK;Uttarakhand
4796;1.13618235078e-05;0.0150279633962;villages_05.shp;061;Molthi;00308;MYOLTI;05;046457;;4864;villages_05.shp;5;UK;Uttarakhand
4797;2.00440429261e-05;0.0244102484648;villages_05.shp;061;Palei Talli;00307;PALLA MALLI;05;045993;;4865;villages_05.shp;5;UK;Uttarakhand
4798;7.29072862041e-05;0.0389850692613;villages_05.shp;061;Dhangar;00310;THANGAR;05;047306;;4866;villages_05.shp;5;UK;Uttarakhand
4799;3.93203744944e-05;0.0299342172875;villages_05.shp;061;Radeth;00310;RANETH;05;047255;;4867;villages_05.shp;5;UK;Uttarakhand
4800;0.000117708557492;0.057959529285;villages_05.shp;061;Bayala Talla;00310;BAYALA TALLA;05;047566;;4868;villages_05.shp;5;UK;Uttarakhand
4801;9.26820832987e-05;0.0422151447965;villages_05.shp;061;Nandpur;00313;NANDPUR;05;048559;;4869;villages_05.shp;5;UK;Uttarakhand
4802;0.000333155603681;0.0747712181523;villages_05.shp;061;Bunga Malla;00310;BUNGA MALLA;05;047600;;4870;villages_05.shp;5;UK;Uttarakhand
4803;9.54000466172e-05;0.0576107991046;villages_05.shp;061;Jashodharpur;00313;JASODHARPUR;05;048547;;4871;villages_05.shp;5;UK;Uttarakhand
4804;2.73185195349e-05;0.0225087332013;villages_05.shp;061;Gorakhpur;00313;GORAKHPUR;05;048560;;4872;villages_05.shp;5;UK;Uttarakhand
4805;9.21012749971e-05;0.0524718755672;villages_05.shp;061;Mawakot;00313;MAWAKOT;05;048555;;4873;villages_05.shp;5;UK;Uttarakhand
4806;9.08621203236e-05;0.0535290827266;villages_05.shp;061;Sukoli Malli;00310;SUKOLI MALLI;05;047500;;4874;villages_05.shp;5;UK;Uttarakhand
4807;0.00012144621362;0.0528174720363;villages_05.shp;061;Bad Gaon;00310;BADGAON;05;047499;;4875;villages_05.shp;5;UK;Uttarakhand
4808;3.01818618237e-05;0.0449503950494;villages_05.shp;061;Balaganj;00313;BALAGANJ;05;048546;;4876;villages_05.shp;5;UK;Uttarakhand
4809;0.000347584697154;0.0918714885188;villages_05.shp;061;Painul Gaon;00310;PAINOLGAON;05;047507;;4877;villages_05.shp;5;UK;Uttarakhand
4810;6.08730442824e-05;0.0439210877684;villages_05.shp;061;Gajwar;00310;GAJWAR;05;047490;;4878;villages_05.shp;5;UK;Uttarakhand
4811;4.11038029711e-05;0.0290258006958;villages_05.shp;061;Maganpur;00313;MAGAN PURI;05;048538;;4879;villages_05.shp;5;UK;Uttarakhand
4812;3.3696993133e-05;0.0242592638301;villages_05.shp;061;Bore Gaon;00310;BORGAON;05;047487;;4880;villages_05.shp;5;UK;Uttarakhand
4813;7.56334172032e-05;0.0442426812344;villages_05.shp;061;Jakh Talla;00310;JAKH TALLA;05;047448;;4881;villages_05.shp;5;UK;Uttarakhand
4814;7.55246882457e-05;0.0502278181713;villages_05.shp;061;Lachampur;00313;LACHCHAMPUR;05;048544;;4882;villages_05.shp;5;UK;Uttarakhand
4815;7.89336914823e-05;0.0554780407288;villages_05.shp;061;Jakh Malla;00310;JAKH MALLA;05;047447;;4883;villages_05.shp;5;UK;Uttarakhand
4816;2.09940517168e-05;0.0341730392528;villages_05.shp;061;Kalam Ganj;00313;KAMALGANJ;05;048542;;4884;villages_05.shp;5;UK;Uttarakhand
4817;1.893150336e-05;0.029323118373;villages_05.shp;061;Sidhpur;00313;SIDPUR;05;048484;;4885;villages_05.shp;5;UK;Uttarakhand
4818;4.3070108594e-05;0.0495670308447;villages_05.shp;061;Gandriyakhal;00313;GANDARIYARI KHAL;05;048535;;4886;villages_05.shp;5;UK;Uttarakhand
4819;0.000125588734052;0.0571226183964;villages_05.shp;061;Dabari Walli;00310;DABRI WALLI;05;047543;;4887;villages_05.shp;5;UK;Uttarakhand
4820;2.31439469782e-05;0.0262857093075;villages_05.shp;061;Teli Para;00313;TELWARA;05;048526;;4888;villages_05.shp;5;UK;Uttarakhand
4821;3.96816258775e-05;0.0289944266432;villages_05.shp;061;Trilokpur;00313;TRILOKPUR;05;048539;;4889;villages_05.shp;5;UK;Uttarakhand
4822;9.56364688162e-06;0.0134237124157;villages_05.shp;061;Bhawanipur;00313;BHAWANIPUR;05;048534;;4890;villages_05.shp;5;UK;Uttarakhand
4823;3.2570224649e-05;0.0286067084398;villages_05.shp;061;Amsaur;00313;AMSAUR;05;048477;;4891;villages_05.shp;5;UK;Uttarakhand
4824;2.09354554396e-05;0.0217061067688;villages_05.shp;061;Gunetha;00310;GUNETHA;05;047488;;4892;villages_05.shp;5;UK;Uttarakhand
4825;0.000118915698488;0.073916763534;villages_05.shp;061;Ghildiyal Gaon;00310;GHILDYALGAON;05;047489;;4893;villages_05.shp;5;UK;Uttarakhand
4826;4.29393276536e-05;0.031039763928;villages_05.shp;061;Ramdayalpur;00313;RAMDAYALPUR;05;048527;;4894;villages_05.shp;5;UK;Uttarakhand
4827;0.00018505213336;0.0702496747409;villages_05.shp;061;Dabari Palli;00310;DABRI PALLI;05;047544;;4895;villages_05.shp;5;UK;Uttarakhand
4828;4.52697528492e-05;0.0312876770512;villages_05.shp;061;Lokmaripur;00313;LOKMANIPUR;05;048529;;4896;villages_05.shp;5;UK;Uttarakhand
4829;4.20224112155e-05;0.0283322611904;villages_05.shp;061;Dalippur;00313;DALIPPUR;05;048532;;4897;villages_05.shp;5;UK;Uttarakhand
4830;4.14855951446e-05;0.035149521777;villages_05.shp;061;Lohathal;00310;LOHATAL;05;047458;;4898;villages_05.shp;5;UK;Uttarakhand
4831;4.197192726e-05;0.0373360598426;villages_05.shp;061;Jogta;00310;JOGTA;05;047481;;4899;villages_05.shp;5;UK;Uttarakhand
4832;0.000182142823901;0.0621605181542;villages_05.shp;061;Pali Gaon;00310;PALIGAON;05;047471;;4900;villages_05.shp;5;UK;Uttarakhand
4833;3.99505688721e-05;0.026860656604;villages_05.shp;061;Mahar Gaon;00313;MARGAON;05;048475;;4901;villages_05.shp;5;UK;Uttarakhand
4834;2.26488449946e-05;0.0221092879082;villages_05.shp;061;Ginthala;00313;GINTHALA;05;048432;;4902;villages_05.shp;5;UK;Uttarakhand
4835;7.78184108801e-06;0.0136074025498;villages_05.shp;061;Ghodpalla Talla;00309;GHORPALA TALLA;05;046896;;4903;villages_05.shp;5;UK;Uttarakhand
4836;1.88038567735e-05;0.0227288406837;villages_05.shp;061;Meher Gaon Goonth;00310;MEHARGAON GUNTH;05;047432;;4904;villages_05.shp;5;UK;Uttarakhand
4837;6.82776775674e-05;0.0495116724645;villages_05.shp;061;Umriela Malla;00313;UMRELA MALLA;05;048474;;4905;villages_05.shp;5;UK;Uttarakhand
4838;6.00345279551e-06;0.0121547783339;villages_05.shp;061;Dogadda (NPP);00313;DUGADDA;05;800318;;4906;villages_05.shp;5;UK;Uttarakhand
4839;0.00028016233066;0.0977876402317;villages_05.shp;061;Ghaghali;00311;GHANGHLI;05;047776;;4907;villages_05.shp;5;UK;Uttarakhand
4840;1.85004157887e-05;0.0207415685167;villages_05.shp;061;Godichoti;00313;GODI CHHOTI;05;048522;;4908;villages_05.shp;5;UK;Uttarakhand
4841;2.83570656473e-05;0.0265164637674;villages_05.shp;061;Ilmora;00310;ILMORA;05;047455;;4909;villages_05.shp;5;UK;Uttarakhand
4842;1.55690367235e-05;0.0234437989777;villages_05.shp;061;Ghiroli;00309;GHIROLI;05;047155;;4910;villages_05.shp;5;UK;Uttarakhand
4843;3.21920878639e-05;0.0252777464182;villages_05.shp;061;Sisaldi;00310;SISALDI;05;047423;;4911;villages_05.shp;5;UK;Uttarakhand
4844;7.49245069505e-05;0.0376798418138;villages_05.shp;061;Nayedi;00310;NAYERI;05;047537;;4912;villages_05.shp;5;UK;Uttarakhand
4845;1.46104417636e-05;0.0191204668523;villages_05.shp;061;Chamlan;00308;CHAMALAN;05;046857;;4913;villages_05.shp;5;UK;Uttarakhand
4846;0.000168484982716;0.0706466152498;villages_05.shp;061;Umreila Talla;00313;UMRELA;05;048472;;4914;villages_05.shp;5;UK;Uttarakhand
4847;0.000130498792968;0.055488399181;villages_05.shp;061;Gheri;00310;GHERI;05;047540;;4915;villages_05.shp;5;UK;Uttarakhand
4848;0.000418445092748;0.209813186286;villages_05.shp;061;Palkot;00312;PALKOT R F;05;048053;;4916;villages_05.shp;5;UK;Uttarakhand
4849;3.32489978569e-05;0.038423680479;villages_05.shp;061;Dogadda (NPP);00313;GODI BARI;05;800318;;4917;villages_05.shp;5;UK;Uttarakhand
4850;3.04913465373e-05;0.0243262346062;villages_05.shp;061;Dulkholi Talli;00308;DHULKHOLI  TALLI;05;046856;;4918;villages_05.shp;5;UK;Uttarakhand
4851;9.9802464876e-05;0.0541801865758;villages_05.shp;061;Bawasa Malla;00308;BAWANSA MALLA;05;046859;;4919;villages_05.shp;5;UK;Uttarakhand
